Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Neonatal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0030568338326766,0.0025450388943898,0.0035841915983031,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.009221499,0.008709576,0.00980335,GBD,Other
Neonatal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2023,0.0029934657701723598,0.00249290380955039,0.0034810823934981402,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00944260553314846,0.008955306927083049,0.010010022749075401,GBD,Other
Neonatal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2024,0.00291907447487994,0.00241151833119493,0.00341084122329072,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00952383163963379,0.00903356233510324,0.0100873498273462,GBD,Other
Neonatal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2025,0.0028579551747627196,0.00234485302641387,0.00336429709824447,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00961939325275641,0.00913037224622865,0.0101773514285655,GBD,Other
Neonatal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2026,0.00280944955993334,0.0022879449667692797,0.00332510923906215,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00969500195667999,0.009204791268318,0.010247536947516001,GBD,Other
Neonatal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2027,0.0027718174924404003,0.00224158363515866,0.00328333400223649,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00976758401103358,0.00927693484810594,0.0103150159785559,GBD,Other
Neonatal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2028,0.00274131978767957,0.00220655708353873,0.00325678225678634,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00983776412749192,0.0093491696379185,0.0103817752981437,GBD,Other
Neonatal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2029,0.0027175117122306197,0.00217627263223228,0.00324179705448645,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00990811547388353,0.00941851868297141,0.010448696660898699,GBD,Other
Neonatal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2030,0.00270036173609946,0.00215443140914791,0.00322659972918218,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00999188890269164,0.00950320858153033,0.0105283375342774,GBD,Other
Neonatal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2031,0.00268572717691231,0.00213175087039538,0.0032134065654357896,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0100574960465992,0.00956984396859243,0.0105907999811128,GBD,Other
